resolution_m: 1
numberofangles: 16
totalnumberofprimitives: 144
primID: 0
startangle_c: 0
endpose_c: 2 -2 12
additionalactioncostmult: 4
intermediateposes: 101
0.13 -0.39 -1.2488
0.14 -0.42 -1.2488
0.15 -0.45 -1.2488
0.16 -0.48 -1.2488
0.17 -0.51 -1.2488
0.18 -0.54 -1.2488
0.19 -0.57 -1.2488
0.2 -0.6 -1.2488
0.21 -0.63 -1.2488
0.22 -0.66 -1.2488
0.23 -0.69 -1.2488
0.24 -0.72 -1.2488
0.25 -0.75 -1.2488
0.26 -0.78 -1.2488
0.27 -0.81 -1.2488
0.28 -0.84 -1.2488
0.29 -0.87 -1.2488
0.3 -0.9 -1.2478
0.31 -0.93 -1.2478
0.32 -0.96 -1.2478
0.33 -0.99 -1.2478
0.34 -1.02 -1.2478
0.35 -1.05 -1.2478
0.36 -1.08 -1.2478
0.37 -1.11 -1.2478
0.38 -1.14 -1.2478
0.39 -1.17 -1.2478
0.4 -1.2 -1.2478
0.41 -1.23 -1.2478
0.42 -1.26 -1.2478
0.43 -1.29 -1.2478
0.44 -1.32 -1.2478
0.45 -1.35 -1.2478
0.46 -1.38 -1.2478
0.47 -1.41 -1.2478
0.48 -1.44 -1.2478
0.49 -1.47 -1.2478
0.5 -1.5 -1.2478
0.51 -1.53 -1.2478
0.52 -1.56 -1.2478
0.53 -1.59 -1.2478
0.54 -1.62 -1.2478
0.55 -1.65 -1.2478
0.56 -1.68 -1.2478
0.57 -1.71 -1.2478
0.58 -1.74 -1.2478
0.59 -1.77 -1.2478
0.6 -1.8 -1.2478
0.61 -1.83 -1.2478
0.62 -1.86 -1.2478
0.63 -1.89 -1.2478
0.64 -1.92 -1.2478
0.65 -1.95 -1.2478
0.66 -1.98 -1.2478
0.67 -2.01 -1.2478
0.68 -2.04 -1.2478
0.69 -2.07 -1.2478
0.7 -2.1 -1.2468
0.71 -2.13 -1.2468
0.72 -2.16 -1.2468
0.73 -2.19 -1.2468
0.74 -2.22 -1.2468
0.75 -2.25 -1.2468
0.76 -2.28 -1.2468
0.77 -2.31 -1.2468
0.78 -2.34 -1.2468
0.79 -2.37 -1.2468
0.8 -2.4 -1.2468
0.81 -2.43 -1.2468
0.82 -2.46 -1.2468
0.83 -2.49 -1.2468
0.84 -2.52 -1.2468
0.85 -2.55 -1.2468
0.86 -2.58 -1.2468
0.87 -2.61 -1.2468
0.88 -2.64 -1.2468
0.89 -2.67 -1.2468
0.9 -2.7 -1.2468
0.91 -2.73 -1.2468
0.92 -2.76 -1.2468
0.93 -2.79 -1.2468
0.94 -2.82 -1.2468
0.95 -2.85 -1.2468
0.96 -2.88 -1.2468
0.97 -2.91 -1.2468
0.98 -2.94 -1.2468
0.99 -2.97 -1.2468
1 -3 -1.2468
primID: 122
startangle_c: 13
endpose_c: 1 -1 14
additionalactioncostmult: 2
intermediateposes: 101
0 -0 -1.2488
0 -0.01 -1.2378
0.01 -0.03 -1.2268
0.01 -0.04 -1.2148
0.02 -0.05 -1.2038
0.02 -0.07 -1.1928
0.03 -0.08 -1.1808
0.04 -0.09 -1.1698
0.04 -0.11 -1.1578
0.05 -0.12 -1.1468
0.05 -0.13 -1.1358
0.06 -0.15 -1.1238
0.07 -0.16 -1.1128
0.07 -0.17 -1.1018
0.08 -0.19 -1.0898
0.09 -0.2 -1.0788
0.09 -0.21 -1.0668
0.1 -0.22 -1.0558
0.11 -0.24 -1.0448
0.11 -0.25 -1.0328
0.12 -0.26 -1.0218
0.13 -0.27 -1.0108
0.14 -0.29 -0.998796
0.15 -0.3 -0.987796
0.15 -0.31 -0.975796
0.16 -0.32 -0.964796
0.17 -0.33 -0.953796
0.18 -0.35 -0.941796
0.19 -0.36 -0.930796
0.2 -0.37 -0.919796
0.2 -0.38 -0.907796
0.21 -0.39 -0.896796
0.22 -0.4 -0.885796
0.23 -0.42 -0.873796
0.24 -0.43 -0.862796
0.25 -0.44 -0.851796
0.26 -0.45 -0.840796
0.27 -0.46 -0.828796
0.28 -0.47 -0.817796
0.29 -0.48 -0.806796
0.3 -0.49 -0.795796
0.31 -0.5 -0.783796
0.32 -0.51 -0.772796
0.33 -0.52 -0.761796
0.34 -0.53 -0.750796
0.35 -0.54 -0.738796
0.36 -0.55 -0.727796
0.37 -0.56 -0.716796
0.38 -0.57 -0.705796
0.4 -0.58 -0.694796
0.41 -0.59 -0.683796
0.42 -0.6 -0.673796
0.43 -0.61 -0.662796
0.44 -0.61 -0.652796
0.45 -0.62 -0.641796
0.46 -0.63 -0.631796
0.48 -0.64 -0.621796
0.49 -0.65 -0.611796
0.5 -0.66 -0.601796
0.51 -0.67 -0.592796
0.52 -0.67 -0.582796
0.54 -0.68 -0.572796
0.55 -0.69 -0.563796
0.56 -0.7 -0.553796
0.57 -0.7 -0.544796
0.59 -0.71 -0.535796
0.6 -0.72 -0.526796
0.61 -0.73 -0.517796
0.62 -0.73 -0.508796
0.64 -0.74 -0.499796
0.65 -0.75 -0.491796
0.66 -0.75 -0.482796
0.67 -0.76 -0.474796
0.69 -0.77 -0.485796
0.7 -0.77 -0.497796
0.71 -0.78 -0.508796
0.72 -0.79 -0.520796
0.74 -0.8 -0.531796
0.75 -0.8 -0.543796
0.76 -0.81 -0.554796
0.77 -0.82 -0.565796
0.79 -0.83 -0.577796
0.8 -0.83 -0.588796
0.81 -0.84 -0.599796
0.82 -0.85 -0.610796
0.83 -0.86 -0.622796
0.85 -0.87 -0.633796
0.86 -0.88 -0.644796
0.87 -0.89 -0.655796
0.88 -0.89 -0.666796
0.89 -0.9 -0.677796
0.9 -0.91 -0.688796
0.91 -0.92 -0.699796
0.93 -0.93 -0.710796
0.94 -0.94 -0.721796
0.95 -0.95 -0.732796
0.96 -0.96 -0.743796
0.97 -0.97 -0.754796
0.98 -0.98 -0.764796
0.99 -0.99 -0.774796
1 -1 -0.785796
primID: 123
startangle_c: 13
endpose_c: 1 -1 15
additionalactioncostmult: 2
intermediateposes: 101
0 -0 -1.2488
0 -0.01 -1.2378
0.01 -0.03 -1.2258
0.01 -0.04 -1.2148
0.02 -0.06 -1.2038
0.03 -0.07 -1.1928
0.03 -0.08 -1.1818
0.04 -0.1 -1.1708
0.04 -0.11 -1.1598
0.05 -0.12 -1.1498
0.05 -0.14 -1.1388
0.06 -0.15 -1.1288
0.07 -0.16 -1.1188
0.07 -0.18 -1.1088
0.08 -0.19 -1.0988
0.09 -0.2 -1.0888
0.09 -0.21 -1.0788
0.1 -0.23 -1.0698
0.11 -0.24 -1.0598
0.11 -0.25 -1.0508
0.12 -0.27 -1.0418
0.13 -0.28 -1.0328
0.14 -0.29 -1.0238
0.14 -0.3 -1.0148
0.15 -0.32 -1.0058
0.16 -0.33 -0.996796
0.17 -0.34 -0.987796
0.18 -0.35 -0.979796
0.18 -0.36 -0.970796
0.19 -0.38 -0.962796
0.2 -0.39 -0.953796
0.21 -0.4 -0.945796
0.22 -0.41 -0.936796
0.23 -0.42 -0.928796
0.24 -0.44 -0.919796
0.24 -0.45 -0.911796
0.25 -0.46 -0.903796
0.26 -0.47 -0.895796
0.27 -0.48 -0.886796
0.28 -0.49 -0.878796
0.29 -0.5 -0.870796
0.3 -0.51 -0.862796
0.31 -0.53 -0.853796
0.32 -0.54 -0.845796
0.33 -0.55 -0.837796
0.34 -0.56 -0.829796
0.35 -0.57 -0.820796
0.36 -0.58 -0.812796
0.37 -0.59 -0.804796
0.38 -0.6 -0.796796
0.39 -0.61 -0.787796
0.4 -0.62 -0.779796
0.41 -0.63 -0.771796
0.42 -0.64 -0.762796
0.43 -0.65 -0.754796
0.44 -0.66 -0.746796
0.45 -0.67 -0.737796
0.46 -0.68 -0.729796
0.47 -0.69 -0.720796
0.49 -0.7 -0.712796
0.5 -0.71 -0.703796
0.51 -0.72 -0.695796
0.52 -0.73 -0.686796
0.53 -0.74 -0.678796
0.54 -0.75 -0.669796
0.55 -0.76 -0.660796
0.56 -0.77 -0.651796
0.58 -0.77 -0.643796
0.59 -0.78 -0.634796
0.6 -0.79 -0.625796
0.61 -0.8 -0.616796
0.62 -0.81 -0.607796
0.64 -0.82 -0.598796
0.65 -0.83 -0.589796
0.66 -0.83 -0.580796
0.67 -0.84 -0.571796
0.68 -0.85 -0.562796
0.7 -0.86 -0.553796
0.71 -0.86 -0.543796
0.72 -0.87 -0.534796
0.73 -0.88 -0.525796
0.75 -0.89 -0.515796
0.76 -0.89 -0.506796
0.77 -0.9 -0.496796
0.79 -0.91 -0.487796
0.8 -0.91 -0.477796
0.81 -0.92 -0.467796
0.82 -0.93 -0.458796
0.84 -0.93 -0.448796
0.85 -0.94 -0.438796
0.86 -0.95 -0.428796
0.88 -0.95 -0.418796
0.89 -0.96 -0.407796
0.9 -0.96 -0.397796
0.92 -0.97 -0.386796
0.93 -0.97 -0.376796
0.94 -0.98 -0.365796
0.96 -0.99 -0.354796
0.97 -0.99 -0.343796
0.99 -1 -0.332796
1 -1 -0.321796
primID: 124
startangle_c: 13
endpose_c: 2 -1 0
additionalactioncostmult: 3
intermediateposes: 101
0 -0 -1.2488
0.01 -0.02 -1.2298
0.02 -0.05 -1.2108
0.02 -0.07 -1.1918
0.03 -0.09 -1.1728
0.04 -0.11 -1.1538
0.05 -0.13 -1.1338
0.06 -0.16 -1.1148
0.07 -0.18 -1.0958
0.09 -0.2 -1.0768
0.1 -0.22 -1.0578
0.11 -0.24 -1.0388
0.12 -0.26 -1.0188
0.13 -0.28 -0.999796
0.15 -0.3 -0.980796
0.16 -0.32 -0.961796
0.17 -0.34 -0.942796
0.19 -0.36 -0.923796
0.2 -0.38 -0.904796
0.22 -0.4 -0.884796
0.23 -0.41 -0.865796
0.25 -0.43 -0.846796
0.27 -0.45 -0.827796
0.28 -0.47 -0.808796
0.3 -0.49 -0.789796
0.32 -0.5 -0.770796
0.33 -0.52 -0.750796
0.35 -0.53 -0.731796
0.37 -0.55 -0.712796
0.39 -0.57 -0.693796
0.41 -0.58 -0.674796
0.42 -0.6 -0.655796
0.44 -0.61 -0.636796
0.46 -0.62 -0.617796
0.48 -0.64 -0.598796
0.5 -0.65 -0.580796
0.52 -0.66 -0.561796
0.54 -0.68 -0.543796
0.56 -0.69 -0.526796
0.58 -0.7 -0.509796
0.61 -0.71 -0.493796
0.63 -0.72 -0.478796
0.65 -0.73 -0.463796
0.67 -0.75 -0.448796
0.69 -0.76 -0.434796
0.71 -0.77 -0.421796
0.73 -0.78 -0.407796
0.76 -0.78 -0.395796
0.78 -0.79 -0.382796
0.8 -0.8 -0.371796
0.82 -0.81 -0.359796
0.85 -0.82 -0.348796
0.87 -0.83 -0.337796
0.89 -0.84 -0.326796
0.91 -0.84 -0.316796
0.94 -0.85 -0.306796
0.96 -0.86 -0.297796
0.98 -0.86 -0.287796
1.01 -0.87 -0.278796
1.03 -0.88 -0.270796
1.05 -0.88 -0.261796
1.07 -0.89 -0.252796
1.1 -0.9 -0.244796
1.12 -0.9 -0.236796
1.14 -0.91 -0.228796
1.17 -0.91 -0.220796
1.19 -0.92 -0.213796
1.21 -0.92 -0.205796
1.24 -0.93 -0.198796
1.26 -0.93 -0.191796
1.29 -0.94 -0.184796
1.31 -0.94 -0.177796
1.33 -0.94 -0.170796
1.36 -0.95 -0.163796
1.38 -0.95 -0.156796
1.4 -0.96 -0.150796
1.43 -0.96 -0.143796
1.45 -0.96 -0.137796
1.47 -0.97 -0.130796
1.5 -0.97 -0.124796
1.52 -0.97 -0.117796
1.55 -0.98 -0.111796
1.57 -0.98 -0.105796
1.59 -0.98 -0.0997963
1.62 -0.98 -0.0927963
1.64 -0.98 -0.0867963
1.67 -0.99 -0.0807963
1.69 -0.99 -0.0747963
1.71 -0.99 -0.0687963
1.74 -0.99 -0.0627963
1.76 -0.99 -0.0567963
1.78 -0.99 -0.0507963
1.81 -1 -0.0447963
1.83 -1 -0.0387963
1.86 -1 -0.0327963
1.88 -1 -0.0277963
1.9 -1 -0.0217963
1.93 -1 -0.0157963
1.95 -1 -0.0107963
1.98 -1 -0.00579633
2 -1 0.000203673
primID: 125
startangle_c: 13
endpose_c: 2 -1 1
additionalactioncostmult: 3
intermediateposes: 101
0 -0 -1.2488
0.01 -0.02 -1.2298
0.02 -0.05 -1.2108
0.03 -0.07 -1.1908
0.03 -0.09 -1.1718
0.04 -0.11 -1.1528
0.05 -0.14 -1.1328
0.06 -0.16 -1.1138
0.08 -0.18 -1.0948
0.09 -0.2 -1.0758
0.1 -0.22 -1.0558
0.11 -0.24 -1.0368
0.12 -0.27 -1.0178
0.14 -0.29 -0.998796
0.15 -0.31 -0.979796
0.16 -0.33 -0.959796
0.18 -0.35 -0.940796
0.19 -0.37 -0.921796
0.21 -0.39 -0.903796
0.22 -0.4 -0.885796
0.24 -0.42 -0.867796
0.25 -0.44 -0.850796
0.27 -0.46 -0.834796
0.29 -0.48 -0.817796
0.3 -0.5 -0.801796
0.32 -0.51 -0.786796
0.34 -0.53 -0.770796
0.36 -0.55 -0.756796
0.37 -0.56 -0.741796
0.39 -0.58 -0.727796
0.41 -0.6 -0.712796
0.43 -0.61 -0.699796
0.45 -0.63 -0.685796
0.47 -0.64 -0.672796
0.49 -0.66 -0.659796
0.51 -0.67 -0.646796
0.53 -0.69 -0.633796
0.55 -0.7 -0.620796
0.57 -0.72 -0.608796
0.59 -0.73 -0.596796
0.61 -0.74 -0.584796
0.63 -0.76 -0.571796
0.65 -0.77 -0.560796
0.67 -0.78 -0.548796
0.69 -0.8 -0.536796
0.71 -0.81 -0.524796
0.73 -0.82 -0.512796
0.75 -0.83 -0.501796
0.77 -0.84 -0.489796
0.8 -0.85 -0.477796
0.82 -0.87 -0.465796
0.84 -0.88 -0.454796
0.86 -0.89 -0.442796
0.88 -0.9 -0.430796
0.91 -0.91 -0.418796
0.93 -0.92 -0.406796
0.95 -0.93 -0.394796
0.97 -0.94 -0.382796
1 -0.95 -0.370796
1.02 -0.95 -0.358796
1.04 -0.96 -0.345796
1.06 -0.97 -0.333796
1.09 -0.98 -0.320796
1.11 -0.99 -0.307796
1.13 -0.99 -0.294796
1.16 -1 -0.281796
1.18 -1.01 -0.267796
1.2 -1.01 -0.254796
1.23 -1.02 -0.240796
1.25 -1.02 -0.226796
1.28 -1.03 -0.212796
1.3 -1.04 -0.197796
1.32 -1.04 -0.182796
1.35 -1.04 -0.167796
1.37 -1.05 -0.152796
1.4 -1.05 -0.136796
1.42 -1.05 -0.120796
1.45 -1.06 -0.103796
1.47 -1.06 -0.0877963
1.49 -1.06 -0.0697963
1.52 -1.06 -0.0527963
1.54 -1.06 -0.0347963
1.57 -1.06 -0.0167963
1.59 -1.06 0.000203673
1.62 -1.06 0.0182037
1.64 -1.06 0.0352037
1.66 -1.06 0.0532037
1.69 -1.06 0.0702037
1.71 -1.06 0.0892037
1.74 -1.06 0.108204
1.76 -1.05 0.127204
1.79 -1.05 0.146204
1.81 -1.05 0.165204
1.83 -1.04 0.185204
1.86 -1.04 0.204204
1.88 -1.03 0.224204
1.91 -1.03 0.243204
1.93 -1.02 0.263204
1.95 -1.01 0.282204
1.98 -1.01 0.302204
2 -1 0.322204
primID: 126
startangle_c: 14
endpose_c: 0 -2 10
additionalactioncostmult: 3
intermediateposes: 101
0 -0 -0.785796
0.02 -0.02 -0.802796
0.03 -0.03 -0.820796
0.05 -0.05 -0.837796
0.06 -0.06 -0.855796
0.07 -0.08 -0.872796
0.09 -0.1 -0.889796
0.1 -0.12 -0.907796
0.12 -0.13 -0.924796
0.13 -0.15 -0.942796
0.14 -0.17 -0.959796
0.15 -0.19 -0.976796
0.17 -0.2 -0.994796
0.18 -0.22 -1.0118
0.19 -0.24 -1.0288
0.2 -0.26 -1.0468
0.21 -0.28 -1.0638
0.22 -0.3 -1.0808
0.23 -0.32 -1.0988
0.24 -0.34 -1.1158
0.25 -0.36 -1.1328
0.26 -0.38 -1.1508
0.27 -0.4 -1.1678
0.28 -0.42 -1.1848
0.29 -0.44 -1.2008
0.29 -0.46 -1.2178
0.3 -0.48 -1.2338
0.31 -0.5 -1.2488
0.31 -0.52 -1.2648
0.32 -0.54 -1.2798
0.33 -0.56 -1.2948
0.33 -0.59 -1.3098
0.34 -0.61 -1.3248
0.34 -0.63 -1.3388
0.35 -0.65 -1.3538
0.35 -0.67 -1.3678
0.36 -0.69 -1.3818
0.36 -0.71 -1.3958
0.37 -0.74 -1.4098
0.37 -0.76 -1.4238
0.37 -0.78 -1.4378
0.37 -0.8 -1.4508
0.38 -0.82 -1.4648
0.38 -0.85 -1.4778
0.38 -0.87 -1.4918
0.38 -0.89 -1.5048
0.38 -0.91 -1.5188
0.39 -0.93 -1.5318
0.39 -0.96 -1.5448
0.39 -0.98 -1.5588
0.39 -1 -1.5718
0.39 -1.02 -1.5848
0.39 -1.04 -1.5988
0.39 -1.07 -1.6118
0.38 -1.09 -1.6258
0.38 -1.11 -1.6388
0.38 -1.13 -1.6528
0.38 -1.15 -1.6658
0.38 -1.18 -1.6798
0.37 -1.2 -1.6938
0.37 -1.22 -1.7078
0.37 -1.24 -1.7208
0.36 -1.26 -1.7348
0.36 -1.28 -1.7498
0.36 -1.31 -1.7638
0.35 -1.33 -1.7778
0.35 -1.35 -1.7918
0.34 -1.37 -1.8068
0.34 -1.39 -1.8208
0.33 -1.41 -1.8358
0.33 -1.43 -1.8508
0.32 -1.46 -1.8658
0.31 -1.48 -1.8808
0.31 -1.5 -1.8958
0.3 -1.52 -1.9118
0.29 -1.54 -1.9268
0.28 -1.56 -1.9418
0.28 -1.58 -1.9568
0.27 -1.6 -1.9728
0.26 -1.62 -1.9878
0.25 -1.64 -2.0038
0.24 -1.66 -2.0198
0.23 -1.68 -2.0368
0.22 -1.7 -2.0538
0.21 -1.72 -2.0718
0.2 -1.74 -2.0888
0.19 -1.76 -2.1068
0.18 -1.78 -2.1248
0.17 -1.79 -2.1418
0.15 -1.81 -2.1598
0.14 -1.83 -2.1768
0.13 -1.85 -2.1948
0.11 -1.87 -2.2118
0.1 -1.88 -2.2298
0.09 -1.9 -2.2478
0.07 -1.92 -2.2648
0.06 -1.94 -2.2828
0.05 -1.95 -2.2998
0.03 -1.97 -2.3178
0.02 -1.98 -2.3358
-0 -2 -2.3528
primID: 127
startangle_c: 14
endpose_c: 0 -2 11
additionalactioncostmult: 3
intermediateposes: 101
0 -0 -0.785796
0.02 -0.02 -0.802796
0.03 -0.03 -0.819796
0.04 -0.05 -0.837796
0.06 -0.06 -0.854796
0.07 -0.08 -0.871796
0.09 -0.1 -0.889796
0.1 -0.11 -0.906796
0.11 -0.13 -0.923796
0.13 -0.15 -0.941796
0.14 -0.17 -0.958796
0.15 -0.18 -0.975796
0.16 -0.2 -0.993796
0.18 -0.22 -1.0108
0.19 -0.24 -1.0278
0.2 -0.26 -1.0458
0.21 -0.28 -1.0628
0.22 -0.3 -1.0798
0.23 -0.31 -1.0978
0.24 -0.33 -1.1148
0.25 -0.35 -1.1318
0.26 -0.37 -1.1498
0.27 -0.39 -1.1668
0.27 -0.41 -1.1838
0.28 -0.43 -1.2018
0.29 -0.45 -1.2188
0.3 -0.47 -1.2358
0.3 -0.49 -1.2538
0.31 -0.52 -1.2708
0.32 -0.54 -1.2878
0.32 -0.56 -1.3048
0.33 -0.58 -1.3228
0.33 -0.6 -1.3398
0.34 -0.62 -1.3568
0.34 -0.64 -1.3738
0.35 -0.66 -1.3918
0.35 -0.68 -1.4088
0.35 -0.71 -1.4258
0.36 -0.73 -1.4428
0.36 -0.75 -1.4598
0.36 -0.77 -1.4778
0.36 -0.79 -1.4948
0.36 -0.81 -1.5118
0.37 -0.84 -1.5288
0.37 -0.86 -1.5458
0.37 -0.88 -1.5628
0.37 -0.9 -1.5798
0.37 -0.92 -1.5958
0.37 -0.94 -1.6118
0.36 -0.97 -1.6278
0.36 -0.99 -1.6438
0.36 -1.01 -1.6588
0.36 -1.03 -1.6738
0.36 -1.05 -1.6888
0.35 -1.07 -1.7028
0.35 -1.09 -1.7178
0.35 -1.12 -1.7318
0.34 -1.14 -1.7458
0.34 -1.16 -1.7588
0.34 -1.18 -1.7728
0.33 -1.2 -1.7858
0.33 -1.22 -1.7998
0.32 -1.24 -1.8128
0.32 -1.26 -1.8258
0.31 -1.29 -1.8388
0.31 -1.31 -1.8518
0.3 -1.33 -1.8648
0.29 -1.35 -1.8778
0.29 -1.37 -1.8898
0.28 -1.39 -1.9028
0.27 -1.41 -1.9158
0.26 -1.43 -1.9288
0.26 -1.45 -1.9418
0.25 -1.47 -1.9548
0.24 -1.49 -1.9678
0.23 -1.51 -1.9808
0.22 -1.53 -1.9938
0.21 -1.55 -2.0078
0.2 -1.57 -2.0218
0.2 -1.59 -2.0358
0.19 -1.61 -2.0508
0.18 -1.63 -2.0658
0.16 -1.65 -2.0808
0.15 -1.67 -2.0968
0.14 -1.68 -2.1128
0.13 -1.7 -2.1078
0.12 -1.72 -2.0908
0.11 -1.74 -2.0748
0.1 -1.76 -2.0578
0.09 -1.78 -2.0408
0.08 -1.8 -2.0238
0.07 -1.82 -2.0068
0.06 -1.84 -1.9898
0.05 -1.86 -1.9738
0.04 -1.88 -1.9588
0.04 -1.9 -1.9448
0.03 -1.92 -1.9318
0.02 -1.94 -1.9208
0.01 -1.96 -1.9108
0.01 -1.98 -1.9018
-0 -2 -1.8898
primID: 128
startangle_c: 14
endpose_c: 1 -2 12
additionalactioncostmult: 3
intermediateposes: 101
0 -0 -0.785796
0.02 -0.02 -0.784796
0.03 -0.03 -0.783796
0.05 -0.05 -0.784796
0.06 -0.06 -0.785796
0.08 -0.08 -0.786796
0.1 -0.1 -0.789796
0.11 -0.11 -0.791796
0.13 -0.13 -0.795796
0.15 -0.15 -0.799796
0.16 -0.16 -0.804796
0.18 -0.18 -0.810796
0.19 -0.2 -0.816796
0.21 -0.21 -0.823796
0.22 -0.23 -0.830796
0.24 -0.25 -0.837796
0.25 -0.26 -0.845796
0.27 -0.28 -0.853796
0.28 -0.3 -0.862796
0.3 -0.32 -0.870796
0.31 -0.33 -0.879796
0.33 -0.35 -0.888796
0.34 -0.37 -0.896796
0.36 -0.39 -0.906796
0.37 -0.4 -0.915796
0.39 -0.42 -0.924796
0.4 -0.44 -0.933796
0.41 -0.46 -0.942796
0.43 -0.48 -0.951796
0.44 -0.5 -0.961796
0.45 -0.52 -0.970796
0.46 -0.53 -0.979796
0.48 -0.55 -0.987796
0.49 -0.57 -0.995796
0.5 -0.59 -1.0038
0.51 -0.61 -1.0118
0.53 -0.63 -1.0188
0.54 -0.65 -1.0258
0.55 -0.67 -1.0318
0.56 -0.69 -1.0388
0.57 -0.71 -1.0448
0.59 -0.73 -1.0508
0.6 -0.75 -1.0558
0.61 -0.77 -1.0618
0.62 -0.79 -1.0668
0.63 -0.81 -1.0718
0.64 -0.83 -1.0768
0.65 -0.85 -1.0818
0.66 -0.87 -1.0868
0.67 -0.89 -1.0918
0.68 -0.91 -1.0968
0.69 -0.93 -1.1008
0.7 -0.95 -1.1058
0.71 -0.97 -1.1108
0.72 -0.99 -1.1158
0.73 -1.01 -1.1208
0.74 -1.03 -1.1258
0.75 -1.05 -1.1308
0.76 -1.08 -1.1358
0.77 -1.1 -1.1408
0.78 -1.12 -1.1468
0.79 -1.14 -1.1528
0.8 -1.16 -1.1588
0.81 -1.18 -1.1648
0.82 -1.2 -1.1718
0.83 -1.22 -1.1778
0.84 -1.24 -1.1848
0.85 -1.26 -1.1928
0.85 -1.29 -1.1998
0.86 -1.31 -1.2078
0.87 -1.33 -1.2158
0.88 -1.35 -1.2248
0.89 -1.37 -1.2338
0.89 -1.39 -1.2428
0.9 -1.42 -1.2518
0.91 -1.44 -1.2618
0.91 -1.46 -1.2718
0.92 -1.48 -1.2818
0.93 -1.5 -1.2928
0.93 -1.52 -1.3038
0.94 -1.55 -1.3148
0.95 -1.57 -1.3258
0.95 -1.59 -1.3378
0.96 -1.61 -1.3498
0.96 -1.64 -1.3618
0.97 -1.66 -1.3738
0.97 -1.68 -1.3858
0.97 -1.7 -1.3988
0.98 -1.73 -1.4108
0.98 -1.75 -1.4238
0.98 -1.77 -1.4368
0.99 -1.79 -1.4498
0.99 -1.82 -1.4628
0.99 -1.84 -1.4758
0.99 -1.86 -1.4898
1 -1.89 -1.5028
1 -1.91 -1.5168
1 -1.93 -1.5308
1 -1.95 -1.5438
1 -1.98 -1.5578
1 -2 -1.5708
primID: 129
startangle_c: 14
endpose_c: 1 -1 13
additionalactioncostmult: 2
intermediateposes: 101
0 -0 -0.785796
0.01 -0.01 -0.774796
0.02 -0.02 -0.764796
0.03 -0.03 -0.754796
0.04 -0.04 -0.744796
0.05 -0.05 -0.735796
0.06 -0.06 -0.725796
0.07 -0.07 -0.716796
0.09 -0.08 -0.706796
0.1 -0.09 -0.697796
0.11 -0.1 -0.686796
0.12 -0.11 -0.676796
0.13 -0.12 -0.665796
0.14 -0.12 -0.653796
0.15 -0.13 -0.641796
0.16 -0.14 -0.630796
0.18 -0.15 -0.618796
0.19 -0.16 -0.607796
0.2 -0.17 -0.595796
0.21 -0.17 -0.584796
0.22 -0.18 -0.572796
0.24 -0.19 -0.560796
0.25 -0.2 -0.549796
0.26 -0.21 -0.537796
0.27 -0.21 -0.526796
0.29 -0.22 -0.514796
0.3 -0.23 -0.502796
0.31 -0.23 -0.491796
0.32 -0.24 -0.479796
0.34 -0.25 -0.485796
0.35 -0.25 -0.491796
0.36 -0.26 -0.497796
0.38 -0.27 -0.505796
0.39 -0.28 -0.512796
0.4 -0.28 -0.520796
0.41 -0.29 -0.529796
0.43 -0.3 -0.538796
0.44 -0.3 -0.547796
0.45 -0.31 -0.557796
0.46 -0.32 -0.566796
0.48 -0.33 -0.576796
0.49 -0.34 -0.587796
0.5 -0.34 -0.597796
0.51 -0.35 -0.608796
0.52 -0.36 -0.618796
0.53 -0.37 -0.629796
0.55 -0.38 -0.640796
0.56 -0.39 -0.650796
0.57 -0.39 -0.661796
0.58 -0.4 -0.672796
0.59 -0.41 -0.683796
0.6 -0.42 -0.694796
0.61 -0.43 -0.705796
0.63 -0.44 -0.716796
0.64 -0.45 -0.727796
0.65 -0.46 -0.738796
0.66 -0.47 -0.749796
0.67 -0.48 -0.761796
0.68 -0.49 -0.772796
0.69 -0.5 -0.783796
0.7 -0.51 -0.794796
0.71 -0.52 -0.805796
0.72 -0.53 -0.816796
0.73 -0.54 -0.827796
0.74 -0.55 -0.838796
0.75 -0.56 -0.849796
0.76 -0.57 -0.860796
0.77 -0.59 -0.871796
0.78 -0.6 -0.882796
0.79 -0.61 -0.893796
0.79 -0.62 -0.905796
0.8 -0.63 -0.916796
0.81 -0.64 -0.927796
0.82 -0.65 -0.938796
0.83 -0.67 -0.949796
0.84 -0.68 -0.960796
0.85 -0.69 -0.972796
0.85 -0.7 -0.983796
0.86 -0.71 -0.994796
0.87 -0.73 -1.0068
0.88 -0.74 -1.0178
0.89 -0.75 -1.0298
0.89 -0.76 -1.0408
0.9 -0.78 -1.0528
0.91 -0.79 -1.0638
0.91 -0.8 -1.0758
0.92 -0.81 -1.0868
0.93 -0.83 -1.0988
0.93 -0.84 -1.1098
0.94 -0.85 -1.1218
0.95 -0.87 -1.1338
0.95 -0.88 -1.1448
0.96 -0.89 -1.1568
0.96 -0.91 -1.1678
0.97 -0.92 -1.1798
0.98 -0.93 -1.1908
0.98 -0.95 -1.2028
0.99 -0.96 -1.2148
0.99 -0.97 -1.2258
1 -0.99 -1.2378
1 -1 -1.2488
primID: 130
startangle_c: 14
endpose_c: 1 -1 14
additionalactioncostmult: 2
intermediateposes: 101
0 -0 -0.785796
0.01 -0.01 -0.785796
0.02 -0.02 -0.785796
0.03 -0.03 -0.785796
0.04 -0.04 -0.785796
0.05 -0.05 -0.785796
0.06 -0.06 -0.785796
